196.2538827,290
195.5642011,286
195.7000352,288
197.3944223,286
196.1032797,289
195.154764,288
197.538727,288
200.1548298,287
198.7471538,290
195.2174509,291
194.6501892,288
196.0106084,204
198.9003439,190
198.1349476,244
199.3458378,242
213.4777655,242
210.8705156,242
208.7034399,243
200.7238479,243
199.0034366,254
198.085377,249
201.1079766,241
202.1816374,188
201.8741415,188
202.9273568,191
201.7021785,143
200.5252771,144
202.2622711,143
200.0879729,142
200.0374888,144
194.399497,143
195.3832237,152
193.3791258,152
192.7143576,152
189.7604858,153
191.0953828,152
191.055317,150
191.7458767,22
200.4923412,38
197.6046874,218
198.0818774,242
198.0874192,212
201.2160182,192
200.332986,162
199.3553249,140
202.9261037,127
205.1723699,90
208.0131137,71
214.9247662,74
214.2536692,67
218.9804837,53
215.6245443,47
221.8210235,28
218.0819617,44
214.7282342,53
211.6920276,40
216.0460561,30
211.9031433,32
222.6391199,30
219.0918524,26
212.3863971,26
213.696042,23
211.3557476,29
214.5745782,23
211.8286626,62
208.32211,65
206.5239193,57
210.9408496,55
209.9250722,69
214.9550041,36
202.4121957,58
198.0044742,77
200.0069171,64
209.3981258,47
189.7803444,73
194.5178784,68
190.3842397,63
193.676433,66
197.4850287,63
196.8854144,59
194.6230031,68
193.924173,73
194.7750191,70
190.6530614,60
193.3687963,75
195.9130986,71
198.3957944,70
196.3090182,58
197.3906409,57
202.1485046,58
202.1696802,51
205.7788517,56
202.0026635,75
205.3076635,64
205.0827845,62
204.8658607,82
206.5906278,76
206.9359361,72
210.3356142,73
218.1323259,67
217.6615659,48
217.4636664,47
216.0443393,50
215.2484151,38
213.1157876,38
207.0007985,45
212.3327717,16
213.0132595,21
209.2232427,41
203.9971421,51
204.0616064,53
205.7759133,63
200.9005307,50
201.7253002,35
201.6203779,35
204.2270582,44
201.8595582,47
200.3643271,70
202.7198581,59
204.414197,17
25.31496956,25
30.87129343,95
19.68665921,124
18.17265927,143
23.85810637,144
32.57765733,143
33.91457809,143
34.60424097,143
40.71359948,143
59.25540528,143
58.91759665,143
60.81748723,142
59.39141696,142
59.42841644,138
68.52789193,142
63.76939481,122
72.77360533,93
72.66274656,95
70.01166078,97
71.41927927,96
76.77057506,96
77.32303083,96
73.40695922,96
67.55011222,97
71.06667518,97
71.68027828,124
71.60851447,133
76.90399925,151
75.89107983,151
74.40585668,86
71.61196232,126
75.16208223,100
70.23226543,121
74.97383763,167
74.86963968,88
70.68476606,122
68.72675278,128
73.67337865,126
75.60073247,186
75.55919179,172
83.68499827,200
82.60034802,243
83.02868613,232
80.35218394,283
74.03580528,252
74.52935259,252
76.81520234,252
75.42368689,327
70.74744278,310
64.50489366,352
67.26893109,348
68.29618117,426
64.39196128,398
71.11339464,432
60.37344327,429
58.25292055,433
59.53808095,388
58.34840875,420
55.98549343,400
56.91447528,413
60.22356284,400
55.14381787,416
57.08168977,431
53.49062753,431
52.63449236,431
51.07402625,314
63.22433484,261
60.74120742,267
72.62033231,248
60.22742979,248
69.85334872,176
66.25871302,205
64.31621801,223
63.68059973,222
57.4288916,222
46.44890956,223
47.31605195,222
47.20684737,218
44.22760827,219
45.32516976,222
43.82333126,223
43.8102936,222
49.76321902,222
47.9411041,222
50.94237966,225
56.28156934,239
56.89017936,239
61.66351862,307
66.97135543,337
70.22360745,337
73.8573428,337
70.6875243,338
69.20456612,318
74.02189425,287
70.168281,322
74.47883412,287
68.70648371,287
65.90283054,289
67.61301422,135
72.97503176,96
67.7070864,19
59.23035645,16
78.31773339,20
72.06178609,133
74.17670961,146
79.21866694,231
79.69869144,244
77.41538605,209
76.6252051,165
80.41155522,94
85.67268501,61
76.2607826,43
77.68271181,36
77.35318164,26
94.62219494,42
97.63836959,45
97.56344367,37
97.13933746,33
100.943478,29
110.365519,22
111.1032292,23
118.0902683,11
119.7589069,17
12.87390475,109
35.45382914,136
39.85376944,144
41.97426058,144
40.49494886,144
43.00888851,143
42.54564547,143
43.25279551,141
48.33190492,143
47.65930453,143
55.5468275,222
57.23855604,274
53.4331637,253
55.44948676,273
55.58125373,333
60.62700424,275
61.71050845,186
60.81547552,297
62.38266017,333
64.54725982,328
66.03222726,296
69.72978983,252
72.57313059,198
76.31124469,185
80.2670615,160
79.28675352,158
82.56185597,123
89.52338838,105
84.49343682,79
79.20529517,72
88.7777854,76
90.68335659,74
88.06971551,50
85.27928611,43
85.11481073,36
79.19735549,17
30.67846903,70
32.10148343,73
34.75125271,79
35.95838287,91
46.71240327,95
53.03969301,84
51.71173795,81
54.9523428,74
53.48664511,84
55.22786091,95
57.10686146,83
60.67339875,82
62.47229533,62
62.21997429,88
62.0408776,98
68.4395104,98
71.42043094,92
73.27340509,96
72.72425056,111
75.05402736,114
77.25374624,125
81.81883288,134
87.86074113,132
88.39347002,158
87.13106645,159
92.70202992,150
94.49976304,163
96.07087875,160
94.14785832,140
87.96332191,122
88.33321802,119
89.48685222,119
89.955678,126
91.66142255,100
92.19083082,104
92.86547956,107
93.10782523,101
93.9372433,64
94.97961376,64
94.92002661,94
99.33497379,90
107.7592035,90
108.6620322,108
116.4620568,111
115.7440535,112
117.1984865,85
119.9862092,102
121.6453541,107
126.6728709,96
125.0593482,97
124.2833046,118
122.9836184,88
126.5347279,125
132.0157009,160
128.7536058,151
127.2015316,138
131.9108833,115
131.7972261,118
130.113165,112
136.0846788,126
135.9268444,144
136.0657217,105
133.2448833,78
130.2308866,72
128.4247017,88
124.0081877,76
119.5894325,50
118.1006927,47
114.5864004,67
112.6295463,102
111.4327679,98
115.0649383,116
112.2352988,114
110.6136818,109
113.8038097,108
107.6803094,143
114.1388276,162
119.9111823,187
120.9511781,230
118.1629984,146
116.8218613,188
111.308532,165
117.4748049,194
112.0032052,218
103.3387974,201
104.3087333,212
99.17656288,189
97.99498887,180
93.87805163,189
97.54722559,192
95.44743317,190
97.06655131,192
97.98478572,192
101.0377046,192
104.7405787,192
101.0256287,193
102.9312788,192
100.900232,193
96.38788957,144
96.7044994,94
99.84735589,242
97.93233084,242
84.92671477,242
91.50690836,296
109.9257858,338
135.1374616,339
128.4830789,358
130.5564518,372
135.4171183,414
126.4937128,412
120.6374809,413
119.6012346,408
115.3169083,385
109.36338,385
120.5904356,385
123.8483163,384
121.6787475,384
119.3248651,371
105.6575153,249
112.7058078,322
124.4453447,375
134.669216,374
133.3067808,376
117.3314128,377
120.7896653,375
129.7396878,375
104.998623,369
109.6105654,375
118.6080887,375
131.1962704,362
129.0713563,353
129.5261359,272
113.2449205,270
106.7555181,269
111.8310968,263
123.7620366,262
119.6716986,263
121.4549099,262
123.4943127,259
123.9721018,252
124.1294421,250
118.6257985,249
115.6827871,249
116.4262904,252
119.8479052,253
119.2956405,253
112.4010262,250
111.7037949,308
129.1007692,96
134.4250587,192
133.4473322,192
138.2549645,27
123.1135087,65
121.7727284,89
122.1540126,97
114.6808079,141
113.3066449,256
117.5232061,271
111.3899663,256
111.4594607,312
109.5306461,326
112.0545252,339
112.7803035,339
114.0691199,338
112.0865046,338
111.5428973,377
110.7540735,386
107.9036675,382
104.9372639,382
106.0939439,384
100.8111321,385
102.6660945,384
99.16506166,384
101.7946997,384
101.7202631,383
102.3780262,385
101.7690521,383
99.94034639,382
100.3071137,385
101.9120933,381
98.92766522,385
101.1795809,383
101.1364521,382
107.5947815,383
106.3791649,384
139.9481665,268
116.4793213,251
85.63571897,146
88.22205624,290
110.4709922,315
116.1453652,318
119.2274791,318
110.017911,318
109.3803963,318
112.9862235,317
106.0058336,296
109.5112157,250
105.8529202,250
106.1320352,253
107.3257269,253
107.33556,252
108.0270458,253
105.9088112,252
102.4862719,250
100.5604296,250
94.70721152,248
105.394354,252
109.4473938,252
95.4874883,252
96.66228971,200
130.7885635,260
132.3286371,221
58.50317388,138
92.23903295,272
76.93048901,33
44.06738474,134
187.0361018,37
105.6327311,27
186.3703819,86
227.0357652,48
235.1165928,32
166.8468084,38
150.6241045,480
138.0050226,149
144.0481931,283
118.9981945,427
127.4632373,150
143.1051519,88
331.8763914,166
198.8656724,145
28.59174781,125
7.541701915,152
3.978136476,108
13.08689638,107
18.87575649,59
23.88333989,40
38.29386331,100
49.23324356,83
47.81610646,132
61.278834,93
62.79650147,128
65.4166603,151
79.07553635,166
84.58753797,354
83.13638083,258
76.23591894,305
70.51948009,306
69.75427287,344
60.33557045,232
64.61721575,229
64.45160569,243
64.18162396,201
146.4671907,111
155.641899,30
124.0158545,71
120.9019415,234
128.8491552,380
128.4582257,384
125.2069764,376
123.6274041,360
125.9497182,383
124.1985009,376
121.3739465,350
118.2272798,357
120.4851016,376
118.6885119,368
121.5670593,360
130.7084373,357
129.8342697,323
126.4916128,288
131.8364458,309
132.6495077,302
131.7714307,281
136.1242021,178
135.2902382,139
126.8271495,82
123.5568194,87
122.9862222,96
115.9225967,57
116.7306271,51
108.0575941,31
213.0363269,49
213.2111787,95
211.0099001,114
213.004793,44
206.6001033,132
201.6518886,192
205.0016557,125
198.7354378,127
201.107735,107
190.9575009,97
193.8039423,98
192.3095513,92
186.7524519,102
182.8580604,118
188.0859533,146
196.213546,177
193.3757423,217
190.8430727,198
194.1391315,182
193.9957291,171
193.455764,168
190.6022739,169
199.481006,155
192.5693986,147
190.3958607,137
188.9806162,133
187.2325597,153
188.6454284,161
190.0148637,117
188.1006429,130
186.0016273,157
183.4330376,115
178.7481449,126
171.9381144,152
170.3831873,132
175.1922873,112
173.0982042,103
173.039773,73
170.8922256,59
168.2520039,74
170.5047676,66
168.2184998,76
172.7241092,78
172.1923019,73
178.2164715,63
180.9524752,60
172.4102187,41
169.6565477,27
168.5675979,244
168.7469035,242
164.0910999,242
165.4373639,243
165.4956928,242
165.0854658,291
167.4576347,291
169.7368313,223
193.0062179,213
193.485698,274
193.6556105,262
192.8791872,231
189.8283737,157
197.3234066,136
198.5203335,176
197.5452391,230
201.2207841,208
206.5131251,62
216.1046823,84
217.053409,121
328.7535706,379
338.0140645,384
334.0055802,290
340.5960399,291
345.1755383,292
353.2727137,279
348.4207958,255
350.8840579,129
347.4607669,51
339.762188,27
231.943735,25
238.478572,62
235.0542156,83
250.6362551,28
15.92020587,131
348.7521618,101
351.0937673,135
336.014963,122
307.7618652,12
136.727493,158
138.0211254,160
133.4827265,115
128.1350229,171
128.1100132,63
132.4783346,180
128.5424366,175
125.0267415,182
116.3844876,181
112.1492402,163
114.3993079,107
106.3274836,118
101.3579878,85
122.0735482,238
118.791428,240
123.6751688,238
127.1186264,219
133.6706316,189
130.0100759,191
126.1425269,189
123.4113084,185
106.0162348,103
90.14670785,89
56.67784312,146
68.1709761,57
73.67689226,181
62.33385513,161
84.97509245,166
91.16814236,180
92.48116038,83
99.81867178,28
239.3162022,40
230.5467118,144
135.2582027,55
125.4089438,78
98.76606279,344
100.5298659,432
95.59338565,432
99.7042873,413
119.4162776,412
136.3170992,285
122.6823799,210
117.2130135,175
113.2665407,88
118.9098675,285
116.9179012,432
119.9120378,431
123.5156944,390
133.1064422,270
141.2810008,309
136.2239147,220
131.9871415,218
132.3233179,333
134.6973393,368
142.8276529,363
123.5737934,374
116.1243188,412
118.3715699,423
119.7987503,269
140.9252349,431
144.6884586,432
147.3979679,432
146.5895553,431
141.4849878,431
124.8732596,447
146.1506276,410
143.3136726,432
137.3462568,431
142.5377293,393
134.7921266,389
136.5747941,350
132.5343999,326
128.6377479,393
127.3182222,431
129.1694431,428
126.222517,432
126.5373566,432
128.8824149,432
130.5424306,431
128.7866878,432
129.6554891,294
131.2662596,239
131.0183304,238
134.3027618,240
127.0425137,240
131.7002428,241
130.0330955,242
128.3141026,243
126.1500474,262
128.3419298,336
127.1621937,336
123.4140937,294
127.9531085,288
126.844223,288
116.3293583,275
117.3292272,221
113.5905448,240
102.4345767,242
109.6829302,241
119.1184008,245
136.6202776,306
136.1075293,338
134.6251932,338
132.8151105,338
134.7697867,338
134.6963126,301
133.5736761,249
135.4480642,249
130.4778058,249
129.6299672,251
133.1210341,252
125.0497227,251
126.8298347,251
123.1221593,248
119.9140784,248
121.5951209,249
118.2428265,248
118.2541102,249
111.4591251,253
114.8575165,340
109.1354186,336
113.7928942,337
115.2214074,323
114.421477,287
117.9110383,284
122.2025558,268
119.6407456,268
132.4035792,270
128.5310714,269
144.6862099,269
141.2722652,260
132.2271496,271
143.8006403,270
139.4502185,103
137.0496425,17
99.0180387,63
107.5598923,416
107.6063969,431
110.6266545,431
102.5456589,430
101.7407155,432
107.4084179,432
107.0258115,432
107.9965418,430
110.6792836,432
111.1912202,432
114.0050308,432
122.0227187,430
125.803811,432
128.5544118,431
125.3974177,431
129.9189308,432
130.8236383,432
125.5851787,432
124.4447777,413
97.81609702,425
121.8854524,373
135.4810846,431
135.5606849,432
130.2116217,364
127.178341,336
127.4237134,338
122.2521885,336
129.0698422,339
127.6672295,338
121.6348801,337
120.2939628,340
120.0400307,321
113.0326352,288
117.0566196,288
112.273671,288
114.9639548,289
107.230264,287
108.9225829,290
105.8860655,291
101.0468443,291
97.88233544,357
98.81230836,380
99.4541751,410
102.2523435,405
99.40247602,380
89.44286831,273
93.69998013,268
88.20604785,270
89.42036017,267
86.06408849,268
74.88579993,271
71.4604936,271
87.89223708,60
100.0071148,214
106.9449556,215
107.2710232,214
95.36368302,212
96.2110989,213
94.5988539,213
89.73057757,212
97.1756373,213
98.51029214,212
94.56995038,212
93.00329574,213
118.5067847,231
114.0754096,291
118.2978317,290
118.9124762,336
114.8518757,337
115.9733414,337
116.0852959,338
114.9469302,337
125.2255274,345
125.9582901,366
123.4605578,367
124.2647735,364
121.7741829,365
122.6282736,365
120.3058106,366
119.4902146,367
114.6137201,365
118.75999,366
115.0031889,366
116.6953068,367
117.8121576,366
116.2080218,365
114.2141206,364
110.4365148,343
116.0348951,289
114.9857171,289
112.1138433,270
113.6350757,269
112.4847915,271
113.9794747,272
117.0208612,271
117.2528454,271
114.1971763,270
114.5055591,270
114.3180043,269
119.131449,269
119.1013093,269
118.7499038,271
117.9894424,242
122.9376649,242
119.6871552,242
120.2061971,243
121.0366861,242
121.8691264,235
125.4357537,240
126.9274418,240
124.6426728,242
118.3418502,242
114.6709562,242
124.1301375,242
123.9170727,242
119.9788177,239
98.14633719,90
90.90629602,193
82.64807545,194
76.66618475,191
70.10505241,290
73.63942302,314
88.15255155,339
84.11890721,337
82.22745226,337
80.17934592,290
74.35092532,288
83.15298573,239
86.28611511,239
90.31287592,222
91.06765439,222
95.47055591,278
93.78357921,291
85.18418661,289
82.87674119,189
82.90744377,188
86.40639288,192
88.79443775,193
86.63348318,142
88.06801992,142
77.36952539,144
81.02472849,142
81.25474286,143
87.73850335,147
89.08954688,243
89.93437015,329
90.93522421,397
92.27944177,406
92.0850991,422
95.34492843,431
97.42476596,432
96.7279814,431
97.26820919,432
96.79561565,431
98.31895547,433
101.9216344,399
99.29360929,365
109.2530678,353
112.3660871,318
116.9815473,318
118.050391,317
123.1404139,318
127.1209154,319
133.9481177,291
130.6423416,290
135.7525637,289
132.0914581,289
126.7610982,271
125.2782949,271
123.7542446,269
127.5819293,239
127.8703428,241
129.8401037,242
130.2795339,243
134.1533407,242
133.6689392,242
131.5394077,243
128.2600946,242
122.0737331,21
130.2577222,366
126.5882388,434
128.0547309,429
130.2996508,431
134.9283176,431
134.4655566,430
127.8268079,431
128.1332645,403
128.6849563,402
129.7244397,403
129.4950804,405
118.2844231,94
109.8350471,240
104.9053151,219
108.1166228,204
108.4420366,140
100.6410613,165
98.15033868,209
96.36772551,144
94.30014553,134
87.42279127,147
87.77876774,192
86.43161352,173
80.84052873,205
79.55347187,212
81.79201262,233
77.82981929,247
82.91023906,290
78.3594671,290
81.26689386,287
80.59584108,288
85.36694875,289
85.3629274,282
85.55269514,288
84.98840189,289
84.11413831,285
84.64551895,287
87.83776297,289
93.08058098,289
90.75259003,277
91.2303453,249
87.67843184,228
84.76083426,154
88.38541597,150
87.41054812,171
86.55679656,147
88.1571619,153
90.08505147,121
88.45297475,109
91.03338261,89
92.96348693,85
90.90681364,88
91.56643033,117
86.79100793,87
89.60511922,84
90.45173632,74
87.39040665,67
87.28222758,92
102.7032436,103
117.206273,73
93.2507493,90
95.14780523,95
92.53511457,78
129.0989382,24
21.28776454,63
24.39363376,170
32.71307662,130
33.7409582,337
35.86496548,337
38.13598229,350
40.93440162,348
40.77418051,347
39.29356489,357
40.1974033,357
40.18104389,351
37.30103805,357
39.95225538,348
42.11700511,358
37.47748633,357
35.64443631,357
34.96660553,279
37.37988709,259
39.12963911,288
40.74041708,287
40.36839265,289
46.46023649,289
44.63278127,288
47.73696249,288
45.353175,288
47.83869802,288
54.64415608,288
53.66176995,288
54.70748231,288
56.38001636,288
60.10039525,290
64.73746127,289
59.68208423,247
60.42794995,199
64.39566331,174
63.17301714,192
63.2053573,193
62.36081935,191
58.7431071,192
53.37054958,193
58.4573581,192
61.71172976,287
73.2583011,338
71.94150768,330
68.91834709,355
68.69695784,379
65.79134639,384
65.91764051,384
68.86077581,267
89.21392748,269
82.46763623,349
71.04106882,265
59.61643489,240
60.11313286,249
70.10517364,301
77.81940814,397
75.75824865,429
79.24320673,431
82.4238821,433
82.40483784,430
81.27367959,433
81.46585979,433
85.3152389,329
85.52962485,306
84.11994156,307
104.1112285,164
95.62932512,290
97.36537795,290
105.5705117,430
111.601218,431
112.164726,429
113.5632657,431
119.20924,430
121.2973575,432
117.833287,430
122.7917825,432
119.5926725,430
116.3280998,429
115.4466579,432
115.7712045,434
115.2074109,432
115.4266527,431
110.5201212,432
110.9940487,270
110.5036758,198
112.7800153,200
116.1080464,202
120.89159,203
120.4124821,205
123.2123154,387
124.7442208,383
119.8323068,366
121.7954591,189
121.4372425,189
126.0055668,192
128.9965177,192
130.3896405,192
132.9764418,193
128.1829281,192
126.7366147,189
123.971688,181
124.158773,182
122.4332399,183
122.3955855,180
122.1940177,178
120.7963621,182
114.9355309,183
113.5025872,181
113.2326609,179
112.0601234,181
117.9464317,190
118.6996576,191
118.938407,149
118.4877151,150
111.6080247,154
113.9594866,168
114.812485,170
112.8601422,192
117.8094967,192
113.3710478,221
115.3070106,227
118.487482,205
114.7048533,222
113.3867463,229
119.1704277,189
118.5859547,192
123.8787722,192
121.4261244,192
125.3151599,102
120.8557849,98
117.9541954,90
109.9948784,93
105.6165232,77
108.8799373,121
113.3786862,184
112.5598473,248
109.3347324,269
111.4912617,280
117.3256455,299
124.4741728,346
126.079887,303
127.6424234,346
129.9267835,375
153.0189238,430
162.5662835,214
155.5697391,211
157.7545046,226
170.8373637,174
164.4543869,153
165.0095351,220
162.7800875,199
165.3906954,314
164.5577787,337
166.1191875,374
162.3025481,362
157.8254836,392
156.9496215,248
157.0416851,198
153.3940953,146
150.7550919,149
162.417021,179
152.9226993,79
159.7655738,21
147.9687844,65
156.6477855,61
160.9662887,72
165.8392708,29
161.683158,23
156.5077494,19
266.3235854,186
252.4144816,242
256.0701843,177
252.8102552,170
251.0039456,109
246.6659205,144
243.1350197,105
255.0040966,114
241.7516941,144
239.1603416,135
238.562502,257
239.4216697,313
232.3326571,316
225.3883997,344
218.2795079,261
203.9037506,74
222.1989937,21
82.95197671,177
66.74649587,135
68.93510486,230
71.30803435,314
88.14888106,284
105.7565512,289
107.2650552,72
221.4197168,106
210.4616052,93
214.2239294,88
206.6832475,64
214.882499,53
223.8930192,12
229.2058707,23
232.5133496,41
234.3437207,37
39.02164976,31
39.53531559,50
38.23183187,67
45.95472378,86
52.04031419,86
55.04973724,98
59.80893889,70
73.59394169,93
76.02594857,87
72.33294753,124
74.25626079,130
72.59282837,110
80.14276792,173
73.49703613,132
77.33927813,190
79.35907472,175
83.33881537,228
81.69125716,235
83.33599987,242
87.97691201,278
86.95177236,209
82.61153157,240
84.39555303,364
92.5976951,339
96.88804542,253
92.51494682,198
90.63840486,211
94.92655047,209
95.20264774,182
97.26345894,192
105.159673,172
104.9347678,223
107.2469545,194
102.8919547,192
102.7834039,194
101.1718916,192
118.4904763,307
141.760949,330
126.8159808,144
122.8536593,140
108.4192588,145
121.1019712,214
125.2414105,286
123.3692757,287
126.1819464,357
129.5674779,381
131.7271943,386
130.3943552,386
132.6503183,374
133.1574998,385
135.6417073,384
134.5686183,384
137.0408652,387
136.2772203,359
134.7170971,310
134.8566815,242
137.5780197,221
132.1494572,221
134.7693202,244
132.3005734,211
130.219394,270
128.7360651,320
126.3156197,291
128.224807,227
126.1358811,178
128.5501089,255
124.7599337,230
124.6348005,228
126.3632488,205
130.2968027,179
132.482364,175
130.2351683,207
130.6724849,217
130.16145,215
125.9094745,233
127.3760519,232
125.1661309,185
87.79039382,144
91.14497157,313
94.18418853,301
93.74089552,329
93.87864692,373
89.89067603,325
97.98299329,322
95.71619951,362
99.68071144,370
97.52835648,384
103.9490872,383
108.1095866,385
110.8790483,385
109.6091138,382
118.7820486,384
116.5598458,378
113.8337055,380
115.1012603,372
115.3180123,376
116.9401174,304
117.3055947,196
116.5688273,217
112.6406212,234
112.781216,232
110.9492244,233
116.5734734,232
112.6689284,234
116.2008619,272
123.0826536,270
121.4703197,269
116.6084178,268
117.173716,206
118.9460287,229
120.0457462,243
113.6570862,192
111.7479375,211
113.601866,244
112.4083867,232
116.9596371,173
110.0837805,161
110.9745538,168
105.86445,200
110.9354702,215
106.8128142,225
103.5915903,232
100.4026216,226
97.18969515,217
96.83827963,199
94.94181347,227
94.67850143,222
94.1430339,217
99.83544302,199
101.0364722,239
100.1592778,277
102.4083759,267
97.01851068,208
99.42280143,228
95.8795253,264
97.14352597,279
97.60638891,245
94.31222257,230
94.7660485,65
94.428811,97
94.5314639,97
90.11954485,98
89.01392699,124
87.79932666,137
93.4925588,128
103.4906789,169
96.20855736,199
101.5635111,178
101.0487717,206
104.6768102,204
101.1239669,206
107.1463404,311
110.5970603,296
108.6198535,358
139.4915316,478
127.3332515,367
138.7716741,99
136.5707459,113
138.3728693,159
138.200427,106
133.7715526,69
120.5383158,43
123.6704983,15
107.3719662,30
121.6321924,39
112.493974,54
